fips,mass
48425,4.2
48429,0.7
48433,1.0
48439,39.3
48441,2.3
48445,18.0
48449,11.4
48451,10.4
48453,11.4
48455,11.4
48457,11.4
48459,11.4
48463,5.9
48465,7.2
48467,11.4
48471,11.4
48473,11.4
48477,11.4
48483,3.0
48485,3.0
48487,0.6
48491,81.7
48493,15.8
48497,13.8
48499,7.9
48501,7.2
48503,4.2
50001,1917.8
50003,483.0
50005,91.7
50007,108.5
50009,50.4
50011,51.1
50013,152.0
50015,480.8
50017,145.1
50019,480.8
50021,189.5
50023,25.9
50025,516.6
50027,356.1
51001,199.6
51003,80.7
51005,7.6
51007,30.8
51009,80.7
51011,39.4
51015,51.9
51017,219.4
51019,83.1
51021,10.1
51023,257.1
51025,187.6
51027,42.4
51029,55.9
51031,59.9
51033,156.5
51035,1200.4
51036,199.6
51037,81.6
51041,0.3
51043,601.5
51045,65.5
51047,601.5
51049,13.4
51051,22.0
51053,388.2
51059,68.0
51061,584.3
51063,459.7
51065,80.7
51067,205.9
51069,26847.5
51071,32.9
51073,265.4
51075,80.7
51077,218.4
51079,16.6
51081,175.5
51083,326.2
51085,80.7
51087,43.4
51089,326.2
51091,92.7
51093,175.5
51095,199.6
51099,199.6
51101,162.6
51105,257.1
51107,318.4
51109,5.0
51111,297.8
51113,419.1
51115,136.4
51117,84.7
51119,145.4
51121,257.1
51125,255.9
51127,111.4
51131,54.2
51133,145.4
51135,31.8
51137,80.7
51139,601.5
51141,526.3
51143,102.1
51145,18.4
51147,80.7
51149,498.0
51153,551.6
51155,257.1
51157,1382.9
51159,503.2
51161,106.2
51163,70.9
51165,601.5
51167,13.6
51169,14.5
51171,601.5
51173,222.9
51175,21.5
51177,80.7
51179,808.7
51181,255.5
51183,863.8
51185,257.1
51187,551.6
51191,67.4
51193,656.7
51195,216.1
51197,257.1
51199,58.2
51550,64.9
51800,57.3
51810,160.0
53009,66.1
53011,420.3
53015,258.7
53027,111.9
53029,23.5
53031,85.4
53033,62.7
53035,60.4
53041,53.0
53045,60.3
53049,33.4
53053,161.5
53055,46.2
53057,375.2
53059,58.1
53061,48.9
53067,95.1
53069,58.1
53073,8629.4
54001,41.5
54003,7629.6
54005,140.1
54007,89.0
54009,216.2
54011,156.3
54013,43.7
54015,156.3
54017,235.7
54019,156.3
54021,25.5
54023,29.5
54025,96.2
54027,677.5
54029,19.5
54031,170.0
54033,138.8
54035,48.6
54037,413.8
54039,156.3
54041,235.7
54043,140.1
54047,136.8
54049,76.8
54051,486.1
54053,66.2
54055,156.3
54057,23.1
54059,33.7
54061,67.1
54063,170.0
54065,170.0
54067,154.0
54069,235.7
54071,153.8
54073,235.7
54075,170.0
54077,97.2
54079,29.6
54081,143.3
54083,172.4
54085,100.7
54087,43.7
54089,157.0
54091,235.7
54093,150.5
54095,29.0
54097,30.6
54099,156.3
54101,156.3
54103,38.6
54105,156.3
54107,95.9
55001,211.7
55003,211.7
55005,57.1
55007,1149.8
55009,513.3
55011,212.0
55013,211.7
55015,152.0
55017,990.9
55019,211.7
55021,186.6
55023,1843.1
55025,705.3
55027,215.9
55029,3040.5
55031,97.8
55033,102.5
55035,268.2
55037,70.6
55039,209.9
55043,217.4
55045,229.7
55047,214.0
55049,315.5
55051,11.9
55053,211.7
55055,160.1
55057,38.6
55059,186.6
55061,135.8
55063,211.9
55065,214.5
55067,211.7
55069,211.7
