fips,mass
39105,18.2
39107,86.45
39109,53.65
39111,31.7
39113,19.9
39115,27.9
39117,108.1
39119,44.1
39121,31.2
39123,1.0
39125,286.8
39127,14.0
39129,137.5
39131,3.9
39135,17.4
39137,392.5
39139,31.1
39141,168.4
39143,5.4
39145,4.2
39147,6.5
39149,75.1
39159,120.8
39161,128.3
39163,4.8
39165,22.6
39167,33.8
39171,185.3
39173,260.0
39175,4.6
40001,21.5
40003,1660.1
40005,32.5
40007,1424.25
40009,341.3
40011,1243.2
40013,47.3
40015,363.2
40017,432.9
40019,43.4
40021,23.3
40023,356.8
40025,2189.25
40027,17.0
40029,26.7
40031,135.6
40033,288.4
40035,60.4
40037,41.1
40039,1104.2
40041,31.0
40043,587.9
40045,353.25
40047,2120.1
40049,81.0
40051,243.6
40053,1984.3
40055,187.5
40057,139.3
40059,728.75
40061,27.8
40063,53.1
40065,414.4
40067,91.9
40069,33.9
40071,1078.6
40073,575.6
40075,646.7
40077,207.4
40079,295.6
40081,65.3
40083,185.5
40085,18.9
40087,72.3
40089,258.0
40091,25.4
40093,734.7
40095,21.7
40097,29.2
40099,26.8
40101,35.4
40103,712.6
40105,52.6
40107,53.2
40109,25.2
40111,34.0
40113,181.9
40115,18.9
40117,45.5
40119,70.1
40121,62.9
40123,29.7
40125,49.8
40127,260.5
40129,349.1
40131,40.0
40133,31.5
40135,18.9
40137,72.9
40139,3624.3
40141,346.8
40143,8.7
40145,15.2
40147,30.9
40149,1535.2
40151,1143.0
40153,399.6
41001,82.15
41003,11.6
41005,3.8
41009,3.4
41011,1.65
41013,6.75
41017,15.100000000000001
41019,0.8
41021,706.0
41023,14.85
41025,18.3
41027,2.1
41029,1.3
41031,49.5
41033,1.65
41035,295.05
41037,9.1
41039,7.9
41041,1.6
41043,4.8
41045,289.9
41047,35.0
41049,1272.6
41051,3.5
41053,40.7
41055,1126.0
41059,647.95
