fips,mass
28085,0.4
28087,310.6
28089,55.5
28091,3.9
28093,1128.3
28095,614.0
28097,10.0
28101,47.7
28103,332.0
28105,46.0
28107,1629.6
28109,3.9
28111,0.9
28113,3.9
28115,1379.3
28117,1027.9
28119,375.7
28121,44.7
28123,20.6
28125,268.5
28127,26.4
28129,3.9
28133,666.1
28135,534.5
28137,1244.7
28139,633.3
28141,13.8
28143,448.9
28145,957.5
28147,28.8
28149,14.7
28151,712.6
28153,3.9
28155,43.6
28157,3.1
28159,13.6
28161,322.9
28163,153.9
29001,1201.35
29003,992.0999999999999
29005,2076.1
29007,4396.9
29009,34.1
29011,340.8
29013,2060.75
29015,437.20000000000005
29017,449.5
29019,1327.8
29021,953.95
29023,231.1
29025,963.05
29027,1831.1
29029,6.199999999999999
29031,219.6
29033,3794.3999999999996
29035,0.4
29037,1542.45
29039,159.25
29041,3214.3999999999996
29043,0.5
29045,1889.65
29047,326.45
29049,990.65
29051,355.8
29053,1704.6
29055,44.900000000000006
29057,126.0
29059,39.2
29061,1112.75
29063,761.75
29065,3.8
29067,5.5
29069,230.15
29071,1044.0500000000002
29073,588.45
29075,756.35
29077,15.5
29079,1783.1
29081,1242.0
29083,1517.15
29085,116.8
29087,1331.4
29089,1338.1
29091,3.1
29093,5.1
29095,584.05
29097,181.9
29099,178.15
29101,1323.05
29103,1524.7
29105,35.25
29107,2129.55
29109,67.4
29111,1640.55
29113,2576.45
29115,1974.8000000000002
29117,3021.6499999999996
29119,6.0
29121,2295.25
29123,13.9
29125,125.8
29127,2300.0
29129,774.1500000000001
29131,131.05
29133,352.95
29135,753.4000000000001
29137,2504.25
29139,2206.0
29141,472.70000000000005
29143,491.0
29145,38.5
29147,1914.3000000000002
29149,3.1
29151,395.15
29153,3.1
29155,352.35
29157,1557.0500000000002
29159,2621.7
29161,5.7
29163,2349.75
29165,846.5
29167,196.55
29169,6.05
29171,837.7
29173,1880.45
29175,1321.45
29177,1129.15
29179,1.4
29181,107.8
29183,2108.8
29185,636.1
29186,807.3
29187,95.6
29189,300.0
29195,4340.85
29197,517.55
29199,1823.35
29201,239.64999999999998
29203,3.1
29205,2911.95
29207,439.9
29209,8.8
29211,948.95
29213,3.1
29215,3.1
29217,1820.65
29219,1306.5
29221,23.299999999999997
29223,162.3
29225,16.9
29227,294.5
29229,3.1
30001,8.5
30003,8.4
30005,231.6
30007,42.95
30009,10.15
30011,185.8
30013,189.0
30015,565.6
30017,14.0
30019,350.5
30021,209.15
30023,7.6
30025,170.3
30027,184.3
30029,65.1
30031,77.0
30033,62.05
30035,232.3
30037,18.25
30039,10.6
30041,524.7
30045,186.39999999999998
30047,10.9
30049,8.8
30051,400.3
30053,0.6
30055,380.45000000000005
30057,40.6
30059,14.75
30061,0.6
30063,0.4
30065,21.55
30067,20.9
30069,15.05
30071,223.2
30073,246.8
30075,32.8
30077,2.5
30079,299.35
30081,19.7
30083,126.15
30085,444.1
30087,86.0
30089,4.5
30091,938.0999999999999
30095,35.0
30097,11.6
30099,165.9
30101,327.1
30103,73.1
30105,567.35
30107,71.95
30109,262.9
30111,117.14999999999999
31001,2188.3
31003,4513.3
31005,10.0
31007,193.7
31009,9.3
31011,3964.2
31013,436.95000000000005
31015,600.1
31017,183.4
31019,2638.7
31021,4298.5
31023,4224.8
31025,4559.35
31027,5205.15
31029,515.35
31031,92.8
31033,371.15
31035,2820.9
31037,3011.2
31039,4939.35
31041,2558.0
31043,2218.7
31045,121.9
31047,2149.45
31049,359.4
31051,3216.8500000000004
31053,4499.25
31055,1016.1999999999999
31057,228.14999999999998
31059,3698.9
31061,1312.0
31063,652.2
31065,1094.1
31067,6452.4
31069,108.85
31071,72.3
31073,846.7
31075,3.1
31077,1176.5
31079,1596.05
31081,2622.85
31083,1188.45
31085,284.0
31087,286.25
31089,2091.6
31091,0.5
31093,1206.1
31095,3858.4
31097,1625.3
31099,1715.7
31101,447.0
31103,62.45
31105,524.4
31107,2856.5
31109,5040.25
31111,1321.85
31113,90.9
31115,21.8
31117,12.1
31119,4535.049999999999
31121,2137.0
31123,202.60000000000002
31125,1772.15
31127,3507.9
31129,2660.9
31131,4928.6
31133,2560.5
31135,1033.05
31137,2003.55
31139,3648.45
31141,4259.4
31143,2824.95
31145,519.5
31147,3809.4
31149,322.0
31151,4009.2
31153,1436.8
31155,5598.65
31157,136.10000000000002
31159,3979.25
31161,437.0
31163,1284.6999999999998
31165,23.2
31167,2869.2
31169,3109.4
31171,3.6
31173,3038.45
31175,1350.5
31177,2973.2
31179,3852.8
31181,1344.7
31183,209.4
31185,3537.6499999999996
34001,3.25
34003,3.4
34005,66.95
34007,4.55
34009,4.25
34011,39.0
34013,3.3
34015,44.55
34019,36.35
34021,21.15
34023,12.649999999999999
34025,30.299999999999997
34027,7.2
34029,1.9500000000000002
34031,3.3
34033,96.05000000000001
34035,8.950000000000001
34037,10.8
34041,35.85
35007,9.6
