fips,mass
34037,12.9
34041,61.0
35001,0.1
35005,28.1
35007,0.0
35009,1.2
35011,0.0
35013,7.5
35015,10.3
35017,1.4
35023,1.5
35025,21.5
35029,0.9
35033,0.0
35037,0.1
35039,0.3
35041,1.4
35043,0.0
35045,1.4
35047,0.0
35049,4.3
35051,0.8
35053,3.0
35055,1.3
35057,0.3
35059,0.5
35061,1.4
36001,41.7
36003,195.7
36007,58.1
36009,205.2
36011,143.4
36013,350.6
36015,63.5
36017,29.8
36019,183.0
36021,26.9
36023,33.9
36025,11.9
36027,9.9
36029,163.2
36031,12.3
36033,126.2
36035,27.7
36037,383.4
36039,1.9
36043,31.2
36045,78.8
36047,0.0
36049,63.3
36051,429.8
36053,61.849999999999994
36055,190.1
36057,254.8
36059,0.1
36063,256.7
36065,64.5
36067,86.75
36069,403.3
36071,8.3
36073,272.5
36075,14.2
36077,27.9
36079,0.1
36083,148.55
36085,0.0
36087,0.0
36089,80.2
36091,164.3
36093,3.9
36095,128.8
36097,79.7
36099,248.4
36101,635.7
36103,1.7999999999999998
36105,1.3
36107,88.4
36109,115.85
36111,2.5
36113,0.3
36115,385.55
36117,217.2
36119,0.0
36121,509.1
36123,144.5
37001,8.9
37003,0.5
37005,4.4
37007,1.6
37009,0.3
37011,0.5
37013,8.5
37017,4.7
37019,1.9
37025,1.1
37027,2.5
37031,0.8
37033,4.9
37035,1.1
37037,0.5
37045,1.1
37047,7.8
37049,4.6
37051,1.5
37057,1.2
37059,1.7
37061,9.0
37063,0.9
37067,2.2
37069,2.6
37071,0.1
37077,5.9
37079,2.2
37081,7.9
37085,0.8
37093,1.7
37095,6.8
37097,3.7
37101,1.9
37103,3.0
37105,0.2
37107,5.0
37109,0.9
37119,0.2
37123,0.2
37125,0.4
37129,0.1
37133,1.9
37135,9.0
37137,3.3
37141,2.7
37145,5.1
37147,5.8
37151,2.8
37153,0.5
37155,14.4
37157,3.5
37159,3.0
37163,8.4
37165,1.3
37167,2.3
37169,3.2
37171,28.4
37179,7.6
37181,0.5
37183,0.2
37185,1.9
37189,7.4
37191,5.4
37193,21.1
37195,3.1
37197,17.5
38001,73.2
38003,395.29999999999995
38005,77.7
38007,24.9
38009,107.4
38011,84.2
38013,26.75
38015,86.2
38017,612.7
38019,203.7
38021,181.8
38023,54.650000000000006
38025,106.4
38027,66.25
38029,129.9
38031,92.35
38033,66.6
38035,283.3
38037,93.7
38039,112.45
38041,234.1
38043,77.5
38045,171.6
38047,52.0
38049,52.5
38051,59.0
38053,131.3
38055,211.6
38057,39.6
38059,151.4
38061,71.25
38063,135.8
38065,29.2
38067,187.4
38069,67.2
38071,233.2
38073,132.9
38075,58.900000000000006
38077,331.3
38079,44.8
38081,176.7
38083,116.94999999999999
38085,39.8
38087,106.3
38089,193.4
38091,184.39999999999998
38093,237.7
38095,135.5
38097,253.6
38099,210.4
38101,103.7
38103,188.10000000000002
38105,96.35
39001,16.3
39003,52.5
39005,69.5
39007,46.9
39009,2.5
39011,72.5
39013,1.5
39015,27.3
39017,50.6
39019,25.1
39021,75.6
39023,67.4
39025,22.1
39027,109.2
39029,67.6
39031,52.1
39033,165.7
39035,0.2
39037,136.8
39039,39.7
39041,31.1
39043,47.2
39045,54.4
39047,67.7
39049,11.4
39051,58.4
39053,6.2
39055,13.2
39057,107.8
39059,4.9
39061,3.6
39063,52.4
39065,98.5
39067,7.0
39069,58.9
39071,60.3
39073,2.2
39075,58.1
39077,112.9
39079,2.4
39081,3.2
39083,42.8
39085,0.6
39087,1.4
39089,47.9
39091,71.3
39093,35.3
39095,18.9
39097,80.3
39099,43.7
39101,51.0
39103,38.8
39105,4.5
39107,109.5
39109,67.4
39111,1.1
39113,61.0
39115,4.6
39117,42.2
39119,16.9
39121,0.6
39123,34.9
39125,42.0
39127,14.5
39129,97.5
39131,18.5
39133,34.1
39135,127.9
39137,64.3
39139,72.7
39141,42.7
39143,111.2
39145,9.8
39147,154.9
39149,78.5
39151,75.6
39153,7.2
39155,60.3
39157,40.2
39159,50.3
39161,57.4
39163,2.2
39165,30.6
39167,10.4
39169,182.3
39171,43.9
39173,63.1
39175,139.5
40001,9.3
40003,7.4
40005,0.1
40007,3.0
40009,0.0
40011,0.0
40013,25.8
40017,13.5
40021,0.0
40023,17.8
40025,13.5
40027,2.2
40029,1.9
40035,39.5
40037,8.2
40039,0.1
40041,9.6
40043,0.1
40045,0.6
40047,28.7
40049,64.3
40051,45.9
40053,9.3
40059,0.7
40061,11.6
40063,7.2
40067,6.8
40069,3.2
40071,27.8
40073,25.3
40079,41.8
40081,18.0
40083,9.7
40085,9.7
40087,77.0
40089,60.8
40091,4.5
40093,9.6
40095,0.1
40097,13.6
40099,5.1
40101,63.8
40103,25.2
40105,11.4
40107,27.1
40109,13.1
40111,13.8
40113,22.0
40115,77.9
40117,5.1
40119,9.7
40121,19.7
40123,1.4
40125,28.8
40129,0.0
40131,5.5
40133,8.4
40135,140.7
40137,9.7
40139,74.9
40143,8.0
40145,17.5
40147,5.1
40149,0.2
40153,2.0
41001,0.4
41059,65.4
41061,0.4
41063,0.4
42001,7.6
42003,0.5
42005,19.6
42007,5.3
42009,9.0
42011,229.4
42013,24.6
42015,50.2
42017,46.2
42019,23.7
42021,14.0
42023,0.3
42025,14.9
42027,27.0
42029,117.3
42031,13.0
42033,5.3
42035,17.5
42037,24.6
42039,75.7
42041,13.2
42043,20.3
42045,0.0
42047,2.2
42049,38.9
42051,2.5
42053,0.6
42055,20.8
42057,2.6
42059,0.4
42061,22.7
42063,29.1
42065,10.1
42067,18.4
42069,34.4
42071,484.4
42073,17.7
42075,125.1
42077,164.8
42079,46.1
42081,33.7
42083,1.1
42085,73.1
42087,20.0
42089,12.7
42091,14.3
42093,8.1
42095,138.6
42097,39.4
42099,27.4
42101,0.0
42103,6.5
42105,14.3
42107,175.9
42109,26.6
42111,10.2
42113,5.5
42115,65.4
42117,28.1
42119,19.2
42121,17.6
42123,12.4
42125,1.3
42127,33.1
42129,7.4
42131,45.8
42133,22.0
45025,1.5
45031,4.7
45033,3.9
45041,5.1
45043,0.4
45051,4.1
45067,1.0
45069,2.8
45089,4.4
46003,16.1
46005,43.2
46007,10.4
46009,22.2
46011,790.15
46013,134.10000000000002
46015,15.3
46017,6.0
46019,2.4
46021,37.1
46023,33.2
46025,149.9
46027,23.3
46029,89.2
46031,49.5
46033,0.6
46035,480.3
46037,149.4
46039,67.7
46041,14.3
46043,19.8
46045,87.10000000000001
46047,0.5
46049,60.1
46051,107.9
46053,8.2
46055,19.6
46057,86.4
46059,35.4
46061,579.2
46063,18.3
46065,12.55
46067,37.5
46069,11.899999999999999
46071,7.6
46073,14.05
46075,5.0
46077,936.75
46079,608.8
46081,1.9
46083,30.3
46085,7.2
46087,748.6
46089,30.55
46091,90.4
46093,7.3
46095,1.3
46097,500.5
46099,884.8
46101,665.2
46102,4.3
46103,12.9
46105,25.2
46107,62.0
46109,141.7
46111,381.9
46115,126.0
46117,15.0
46119,35.2
46121,1.2
46123,13.0
46125,40.5
46127,31.1
46129,45.0
46135,26.8
46137,20.4
47003,14.3
47005,0.9
47007,4.1
47015,8.4
47017,11.3
47021,0.7
47023,1.3
47027,3.0
47031,26.0
47033,7.7
47035,2.4
47037,0.4
47039,0.1
47041,1.3
47043,0.8
47045,22.6
47047,6.5
47049,2.9
47051,17.8
47053,24.7
47055,13.8
47061,3.2
47069,2.0
47071,2.7
47075,9.4
47077,2.9
47079,16.7
47081,1.1
47083,0.0
47085,0.8
47087,0.9
47095,6.0
47097,8.3
47099,7.4
47101,0.0
47103,22.1
47109,3.1
47111,6.6
47113,7.9
47115,3.9
47117,8.1
47119,12.0
47125,3.8
47127,0.1
47129,1.6
47131,31.4
47133,1.2
47135,0.7
47137,0.4
47141,1.1
47147,10.1
47149,8.7
47151,0.2
47153,1.5
47157,1.8
47159,6.4
47161,0.5
47165,12.4
47167,15.4
47169,0.2
47175,0.2
47177,10.1
47181,1.0
47183,22.4
47185,4.7
47187,3.2
47189,2.1
48003,0.0
48011,0.3
48015,13.3
48017,0.8
48021,0.9
48025,20.4
48029,19.0
48033,0.0
48045,0.0
48051,17.6
48053,0.9
48055,35.5
48065,2.2
48069,4.6
48079,1.1
48087,0.1
48089,28.0
48091,1.0
48095,2.0
48101,0.0
48107,0.1
48111,6.4
48115,0.2
48117,3.5
48123,11.0
48125,0.0
48129,0.1
48137,0.9
48149,24.6
48153,1.1
48165,0.4
48169,0.0
48171,5.8
48173,0.0
48175,17.7
48177,8.2
48179,0.5
48187,49.5
48189,2.6
48191,0.1
48195,4.2
48197,0.0
48205,6.3
48209,10.8
48211,0.0
48219,0.6
48233,0.7
48255,28.7
48259,0.7
48265,0.0
48271,0.9
48279,2.4
48285,7.4
48287,0.7
48295,0.8
48299,0.0
48303,0.9
48305,0.5
48307,1.8
48325,50.7
48329,0.1
48341,3.4
48345,0.0
48357,1.6
48359,0.1
48369,3.6
48375,0.1
48381,0.5
48383,8.2
48393,0.0
48413,0.9
48421,8.3
48435,0.0
48437,0.5
48445,0.2
48451,6.4
48453,31.2
48461,1.2
48463,31.9
48477,0.1
48483,0.1
48485,0.0
48487,0.0
48493,16.2
48501,0.4
50001,270.2
50003,22.1
50005,51.1
50007,42.0
50009,20.1
50011,359.7
50013,33.0
50015,34.0
50017,57.2
50019,178.4
50021,64.8
50023,34.7
50025,30.3
50027,23.0
51001,158.0
51003,15.0
51005,1.2
51007,53.9
51009,4.6
51011,7.2
51015,92.3
51017,2.6
51019,22.6
51021,1.5
51023,8.2
51025,8.5
51027,0.7
51029,13.9
51031,18.6
51033,99.3
51035,2.8
51036,59.1
51037,11.1
51041,5.5
51043,18.3
51045,1.1
51047,55.3
51049,8.0
51051,1.1
51053,48.4
51057,142.2
51059,0.1
51061,60.2
51063,3.0
51065,2.7
51067,73.7
51069,25.9
51071,0.9
51073,45.2
51075,34.9
51077,3.7
51079,8.3
51081,13.5
51083,9.6
51085,116.9
51087,13.9
51089,1.2
51091,1.6
51093,90.1
51095,2.7
51097,105.2
51099,28.7
51101,75.6
51103,42.9
51105,2.5
51107,37.7
51109,18.3
51111,6.3
51113,38.2
51115,9.0
51117,9.0
51119,45.5
51121,6.2
51125,4.3
51127,29.3
51131,63.8
51133,112.2
51135,14.8
51137,53.4
51139,28.7
51141,5.1
51143,36.0
51145,11.7
51147,5.8
51149,46.2
51153,6.0
51155,2.6
51157,2.8
51159,76.0
51161,0.5
51163,10.4
51165,220.4
51167,2.6
51169,1.5
51171,68.8
51173,3.7
51175,132.1
51177,12.1
51179,16.3
51181,57.3
51183,63.5
51185,2.2
51187,3.1
51191,7.7
51193,73.8
51195,0.2
51197,12.7
