fips,mass
54001,0.0
54003,0.8
54023,0.3
54025,0.3
54027,0.3
54031,0.3
54033,0.2
54037,0.3
54041,0.2
54051,0.2
54057,0.9
54061,0.2
54063,0.6
54065,0.3
54069,0.2
54071,0.3
54073,0.1
54075,0.1
54077,0.2
54083,0.3
54085,0.0
54089,0.1
54093,0.3
54095,0.2
54097,0.3
54103,0.0
54107,0.1
55001,51.8
55003,0.0
55009,0.0
55011,0.0
55015,3.6
55019,0.0
55021,18.0
55023,0.0
55025,17.85
55027,39.85
55029,0.0
55033,2.6
55035,0.1
55037,2.6
55039,13.6
55041,2.2
55043,0.0
55045,1.0
55047,8.6
55049,2.6
55053,0.0
55055,8.6
55057,2.6
55059,2.0
55061,0.0
55063,0.0
55065,0.0
55067,46.7
55069,0.0
55071,2.6
55073,6.1
55075,2.6
55077,2.6
55079,1.1
55081,0.0
55083,2.6
55085,2.6
55087,0.0
55089,3.4
55091,0.0
55093,0.0
55097,121.4
55099,0.0
55101,28.5
55103,0.0
55105,66.35
55109,0.0
55111,0.0
55115,2.6
55117,2.0
55119,0.0
55121,0.0
55123,0.1
55125,2.6
55127,15.1
55131,8.35
55133,5.3
55135,0.0
55137,32.2
55139,2.6
55141,0.0
